t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,motion
87635.0,87917.0,35.59446738607617,0.0339814715788864,0.1258010696827866,0.0479869079089981,40.66012959198093,4.16747464719344,12.248924921396297,0.8120124799999999,0.15143616,0.52881632,-9.352001200000002,-4.42679996,6.862799879999999,0.2425359999999999,1.026264,0.291336,414.539993,30.939999,138.180001,0.8142297592549169,0.3568890236850665,0.5362712178124797,148.07986959040994,11.142759899091429,49.41475872132941,0.0600485901630471,0.3231669300397774,0.0891073440056295,147.78426117644602,10.225680431293757,48.93588006048602,Waving
104351.0,104618.0,35.58438658112189,0.0564992173161127,0.1343844629213759,0.0492182939430722,42.30007124256277,4.132693289188077,13.14746627672066,0.8164044800000001,0.2199708799999999,0.49699872,-11.79919936,-3.04079992,4.9531998800000006,0.4211439999999999,1.272704,0.2947519999999999,455.209991,37.66,163.02999899999998,0.8225504841775975,0.4562853862355883,0.5057237874261403,157.54993639862133,11.21933828793838,57.42018915331438,0.1003644561422498,0.3997613858843618,0.0935351350402702,157.10748344261833,10.799402180941687,57.206152932627546,Waving
87491.0,87779.0,35.54836785889477,0.0270845495439743,0.1057195996208839,0.0425141555719974,40.3729788382241,3.629721043574401,11.96777381613512,0.8079328,0.17025344,0.53840064,2.2651999600000003,-7.04759996,2.783199800000001,0.232288,1.004304,0.26596,389.829986,30.939999,126.490002,0.8102094919153687,0.3494023566024705,0.5440523935757657,136.216233906007,13.21183930014289,45.00073030898056,0.06069605814153,0.305115999199528,0.0782160968286605,136.19739809804454,11.175152459658356,44.914580341075,Waving
105016.0,105284.0,35.47658559274553,0.0339680368189469,0.1098389878928849,0.0326563715069509,39.10976303078559,3.887390380983999,13.94373408339156,0.8336406400000002,0.1289881599999999,0.4956128000000001,-20.241199639999994,-2.00200008,3.3264001599999995,0.2518079999999999,1.112152,0.2430239999999999,405.4400030000001,30.450001,144.76000299999998,0.8367794897325819,0.3807248024509042,0.5002887843156191,126.3644335125292,11.648277760149789,50.00722893420112,0.0724099287218983,0.3582086400145792,0.0682408982074532,124.7327699286602,11.474945335698996,49.8964728979229,Waving
115478.0,115738.0,35.445628479743306,0.0394010265179305,0.1181081825672266,0.0620415283499689,39.94595190878789,3.819332490217826,12.384989463795904,0.81802464,0.14329632,0.535336,16.61520008,-4.56400008,-16.86719964,0.2352159999999999,1.191208,0.331352,453.25,33.95,157.150001,0.8209155146333635,0.4068884301792814,0.544864034869324,146.9458308037435,12.725206922702675,56.275774856078186,0.0688329174060666,0.3808206392623929,0.1014503996940376,146.0034667975524,11.878585542704991,53.68855010108194,Waving
107867.0,108138.0,35.42996248528331,0.0335917497807621,0.1339427030437517,0.0643999778053791,40.67058286788307,3.997463706318473,14.504012958689676,0.8401408,0.1114787199999999,0.49598368,2.58720044,-3.62039996,1.9600001200000003,0.266448,1.371768,0.391376,404.529999,32.059999000000005,164.010002,0.842715951537646,0.4131106404299943,0.5091419695800377,149.5446836327658,9.703050355553144,59.10766544533461,0.0658301690060112,0.3977849874286882,0.115003192831754,149.52230200444106,9.002326939854608,59.07515987221028,Waving
89436.0,89725.0,35.31456746504082,0.0279585033934221,0.1347035437890679,0.0597685458414373,37.34832958392106,3.409552118191894,15.443985471481708,0.81279328,0.10527136,0.5250489599999999,3.2984018400000004,-3.696,-1.30759956,0.2191119999999999,1.348832,0.401624,390.950012,31.639999000000003,162.190002,0.8152971295023184,0.4407950865933058,0.5374887206544152,137.05413570812965,10.900688049109563,57.76414768657807,0.0638474225130631,0.4280400087942135,0.1149683192607354,137.0144396040224,10.254978495540596,57.74934580882705,Waving
109371.0,109645.0,35.28681520473972,0.0243224066243453,0.1320769693575176,0.0387556960458717,37.78304697805409,5.759051209473079,12.733243354830638,0.8401407999999999,0.04817536,0.4921968,27.764800040000004,-3.724,-4.97279988,0.267424,1.34444,0.275232,458.429993,26.11,162.11999500000002,0.8433088338081608,0.370143004158771,0.4978946602163955,147.81963976905644,8.525758617272718,60.27051231062171,0.0730289350479657,0.366994520690092,0.0751092720092532,145.18871092544495,7.669444829973028,60.065014072572026,Waving
107592.0,107867.0,35.28568800955716,0.0259891500438163,0.1174289979405995,0.0472851393427857,39.02896796307221,3.3916307912517296,14.223363023795464,0.8267891199999999,0.12851968,0.4698464,15.685600479999998,-5.409600119999999,-8.83120004,0.2142319999999999,1.1712,0.31964,407.75,27.580001,161.91000300000002,0.8297701969415869,0.4212548965464021,0.4784943297610119,141.6304110884806,10.035041635190163,56.75016761645733,0.0702732579442962,0.4011712598342727,0.090560388804819,140.75913925096953,8.452117318263875,56.058821164465336,Waving
103560.0,103824.0,35.28255869128088,0.0304814503591938,0.1098744851061124,0.0446013045549118,39.15507928119533,3.229812946080108,12.248524859277415,0.82425152,0.10372928,0.48440832,42.26040027999999,-2.1308,-11.04319976,0.2352159999999999,1.132648,0.313784,391.440002,23.17,150.780006,0.8269371252775146,0.364981591119333,0.49108551238545,140.62187492112037,7.984947589057802,50.92377961396818,0.066591598118153,0.3499311336915902,0.0807066291555879,134.12147581392546,7.695393385656122,49.7119610278325,Waving
107314.0,107592.0,35.27789839523504,0.0303241383279613,0.1286023907190946,0.040589163479924,39.554057741179136,3.130169097402473,14.213296922541838,0.82963904,0.1236592,0.49038144,11.452000399999996,-5.544000040000001,-2.7719997199999997,0.2249679999999999,1.248792,0.2640079999999999,387.100006,24.85,154.069999,0.8320351171235022,0.402660448310484,0.4959914271723655,143.16863778267367,8.767599974679504,54.65296598551265,0.0630991238813852,0.3832020862273064,0.0743877619774005,142.70988238865874,6.792265665628815,54.58262277104245,Waving
107729.0,108001.0,35.212016433075256,0.0293045591447246,0.1249113986365269,0.065704674110751,41.54976942456097,3.847188509050061,14.062234560428344,0.82895584,0.1858304,0.4661376,-17.16679976,-4.35400012,5.0931996800000015,0.23668,1.335168,0.3318399999999999,407.75,30.030001,168.209999,0.8321311608477114,0.4449012257191477,0.4774262199566337,151.26436417046023,10.142021919716017,60.24384868253358,0.0726256441186885,0.4042328080230995,0.1032062661291454,150.28708811436087,9.159873993404064,60.02816523186137,Waving
109918.0,110191.0,35.119039253016126,0.0514264370144383,0.1268074048731645,0.0423351133379058,39.845843971297946,3.7888207268225296,14.82210405059526,0.8222019199999999,0.15471552,0.4696316799999999,-29.206799559999997,-3.5952,8.680000639999998,0.299632,1.357616,0.2537599999999999,401.309998,24.78,161.980004,0.8262708496347672,0.4480847994658153,0.4764155129309708,127.46929320963856,8.189198251355258,56.478266790552304,0.0818994487434048,0.4205271636689472,0.0801113356626738,124.07813494257071,7.357819307376338,55.807277379875856,Waving
73819.0,74092.0,35.10043446202838,0.0332816357771068,0.1482956713236544,0.0481719282570253,40.10079667450556,3.691158904170004,13.181237211974326,0.8189225600000001,0.1691993599999999,0.50141024,-10.7688004,-6.666800039999999,6.787200360000001,0.252784,1.234152,0.296216,431.970002,22.960001,158.830002,0.8223495855660414,0.3905888835071474,0.5122599480982287,153.23308091627217,9.567963082077611,57.94841336883005,0.074997877327871,0.3520387088019588,0.104871472044319,152.85421166928236,6.8629217368884605,57.549565795390826,Waving
103824.0,104087.0,35.07810136902751,0.0273319937557922,0.1061735096528319,0.0825228176768906,38.22716222337896,4.080565706594298,11.798461464141818,0.8462115200000001,0.10207008,0.49020576,-2.3127993600000027,-4.88319996,3.5783999200000007,0.2235039999999999,0.896456,0.467504,459.899994,35.7,149.170006,0.8479815068277845,0.3337869344644874,0.5129062010091123,166.80885806553323,12.018492347345404,54.60177001479716,0.0547603811273223,0.3177977601997748,0.1509009075400887,166.7928238511705,10.981735584772384,54.48438622909637,Waving
55829.0,56106.0,35.06471641139731,0.0253495920282753,0.112093902742299,0.033514860385606,38.92057668899801,2.5863318619233686,12.483982119667164,0.81683392,0.0474726399999999,0.5450179199999999,16.9483996,-3.7324,-1.2291999199999994,0.1883680000000001,1.099952,0.2122799999999999,396.759995,23.03,146.370003,0.8185176736046693,0.3249887725243443,0.5479522597388937,130.19820788360187,7.1011472312577775,52.28751926570624,0.0524740806554397,0.3215028004828424,0.0566316681003976,129.09037565636072,6.041149082749076,52.27306896020429,Waving
75059.0,75338.0,34.96290821092283,0.032165765237801,0.1213860150099672,0.0533920656527415,37.75592818549638,3.533902469886041,13.479446042493915,0.8206988799999999,0.16781344,0.5188416,10.90320008,-3.1696000000000004,-3.7716001199999982,0.1981279999999999,1.182424,0.369904,395.220001,33.88,141.260002,0.8224646662669467,0.3850237366920642,0.5286472263912864,147.7988676806775,10.715461352643665,50.02974181657948,0.0538653471570136,0.3465283930238421,0.1013473437275985,147.39615163126172,10.235953684928434,49.88737414184492,Waving
134376.0,134653.0,34.94206358743465,0.0311540642185467,0.1348601707547488,0.0498053949152766,38.230406956080486,4.170976123663021,12.684679665151316,0.8317081599999999,0.098088,0.52641536,15.164800400000004,-1.3019999599999996,-0.3192000400000003,0.200568,1.225368,0.3557519999999999,392.069992,41.58,134.330002,0.8331697158233249,0.3795854477092608,0.5346157933888598,129.87022792707498,12.456058969096128,46.92634220317626,0.0493286119258833,0.366693136516952,0.093278696908085,128.98180077304926,12.387824714039189,46.92525656726946,Waving
121063.0,121344.0,34.94107006033304,0.0265107993089608,0.1022903856935407,0.0385498121742073,39.51052775370987,3.3680719282947207,12.49724648549313,0.8296195199999999,0.1326579199999999,0.5125561599999999,18.43799904,-3.0884000000000005,-4.712399359999999,0.20252,0.998448,0.266936,387.660003,27.439999,141.95999899999998,0.8318787297081228,0.3604679180718306,0.518953636962995,131.92888903714763,8.932713132660203,49.52808823598183,0.0612672259513159,0.3351701004271019,0.0812345995446176,130.63411481683093,8.381834485982177,49.30339558877333,Waving
106226.0,106494.0,34.8873504602307,0.0312065729828402,0.1241110822986139,0.069057388482334,39.887354307109504,4.308839943940857,14.425584846491994,0.81825888,0.24763072,0.4309039999999999,-34.05640088,-9.82240016,15.215200720000002,0.267424,1.43716,0.533384,468.509994,38.710001,182.699997,0.8215976753618525,0.495859352616203,0.4497774726367695,169.4139879353934,15.346248326884334,65.32059200484333,0.0739942258635469,0.4295992598797646,0.128924464999937,165.95559908383436,11.79100474120981,63.52383337703508,Waving
118423.0,118701.0,34.86387622261413,0.0287928615690301,0.1022755428699028,0.0445870638937648,38.4475991064574,6.205652350075715,13.768300457996649,0.82741376,0.13353632,0.47615136,-30.100000159999997,-2.7272,10.570000279999997,0.2508319999999999,1.128744,0.324032,360.639999,37.940001,156.029998,0.8300654558725836,0.4068347680937803,0.4839698808294582,127.27805139898716,8.86751645903181,53.199747864139376,0.0662957826382824,0.3842949124966106,0.0866413753366738,123.66766900969394,8.43772648947571,52.13912414769548,Waving
118982.0,119257.0,34.80092178850856,0.0302773096999496,0.1149202872719463,0.0389739879406765,37.96754151325677,2.829268898496571,12.122242423124812,0.8161312000000001,0.215208,0.50012192,-3.0492004800000005,-1.9236,4.34280016,0.234728,1.213168,0.26596,448.559982,20.3,161.559997,0.8189234070464954,0.419577677758958,0.5069988017620555,157.69005522408068,6.193936066831817,60.15206449736538,0.0675678251477728,0.3601818213202882,0.0832216926268241,157.66057177685988,5.887665669855924,59.995091049730966,Waving
115738.0,115998.0,34.78994187002254,0.0317695433604786,0.1233608033804363,0.0512975787602754,38.88592163466762,3.851351980041133,11.775614508063052,0.8277065599999999,0.0697254399999999,0.50445536,18.67880064,-2.47799996,-8.934800159999998,0.2449759999999999,0.970144,0.310368,363.160003,27.72,146.720001,0.829924100738664,0.3237755221107364,0.5117015352291217,112.70208488406948,9.14382209743825,49.46905256847359,0.0606289000382358,0.3161786705881445,0.0858093871503019,111.1434314022522,8.801647501907814,48.65548795483678,Waving
55281.0,55556.0,34.7304997489725,0.0286884238674765,0.0950040354370978,0.0425529983902427,39.32313185518202,2.479859707053338,12.389728201350446,0.80922112,0.12773888,0.5276256,17.66799968,-2.8811999999999998,-6.286000119999999,0.213256,1.017968,0.277672,446.669999,15.75,151.970001,0.8116242533980856,0.3644888693495043,0.5349903915566335,159.04331407260105,6.022783077614535,53.25371599886718,0.062410797542938,0.3413721055036945,0.0884643729563489,158.05890528060587,5.288913173800455,52.88141895013184,Waving
110056.0,110326.0,34.71514225837232,0.0492462083548909,0.1202763674764637,0.0387244476440056,37.17195749663568,3.0546399133122057,14.06320010144694,0.82206528,0.11725664,0.48226112,13.64719932,-0.7364000000000002,-9.2959998,0.2498559999999999,1.26636,0.238144,372.259995,23.380000000000003,161.420005,0.8253400986167096,0.4077922237595023,0.4874112925812039,127.00649577147152,6.467469675228481,54.69642165099288,0.0734503492378463,0.3905705802215912,0.0706680993944622,126.27115236216468,6.425408861698997,53.90067651840376,Waving
74644.0,74918.0,34.63360469857479,0.0295394560094347,0.1037917703738274,0.036988742179209,37.2981014717798,2.8054997351927784,12.10819587885971,0.83049792,0.12338592,0.52221856,30.04680032,-1.9711999600000003,-5.1716002,0.202032,1.053104,0.283528,382.479995,29.889999,122.219997,0.8327271465447971,0.3708492418824663,0.5270917706424945,132.76244576713103,9.288406461218202,44.1459291205973,0.060890930920077,0.3497214247805724,0.0715088125378012,129.31765848715503,9.076831237083567,43.84196174091849,Waving
107451.0,107729.0,34.60437657032242,0.0291000050859102,0.1185310629441357,0.0440287616299467,38.305425299917125,3.4730630445856794,14.43720667944478,0.8331136000000001,0.13080352,0.4887807999999999,-6.49600008,-5.02880004,4.037600360000001,0.225456,1.187304,0.250344,385.770004,27.72,156.240005,0.8356569223817152,0.4116871545402407,0.4951429517666186,134.72398778622912,9.360212033709496,54.84399940299761,0.0651476892876485,0.3903546494779454,0.0791193543674365,134.56728751068982,7.89460191990046,54.69517395391416,Waving
129834.0,130110.0,34.53541288349171,0.0316912074451784,0.1148280781574495,0.0310783276684358,37.84259490445278,3.0760867213880827,13.46348737505771,0.8109584000000001,0.1678134399999999,0.5435344000000001,1.2152006000000015,-2.60120004,3.04639996,0.226432,1.098,0.1878799999999999,390.880005,24.290001,153.29999500000002,0.8137296912090648,0.3886495848797474,0.5464813304811793,131.89400506029077,7.514975279799665,52.09930237959816,0.0671005501068359,0.3505526339689468,0.0566762788220962,131.88840683830315,7.0504334482288415,52.0101601201584,Waving
89295.0,89582.0,34.48021011689612,0.0263978983001803,0.1356337160443523,0.0548674570214439,37.58797678804159,3.272827495199449,14.902836756582204,0.8126176,0.15104576,0.5258688,0.21000132,-5.7484,1.9515998800000005,0.2073999999999999,1.253672,0.364048,390.950012,25.829999,154.27999899999998,0.8151191718091778,0.4275688577411596,0.5357181228728406,130.71931697633678,10.140900746186212,55.83571542010724,0.0638114442801602,0.4000003831199445,0.1022541557148656,130.71914829207543,8.35426629836517,55.80159831387974,Waving
89009.0,89295.0,34.3795216560782,0.0350726836916329,0.1409111090865443,0.0561135460056957,37.988132160025,4.355121551020917,13.308585921627314,0.8179856,0.1592832,0.52893344,-15.747199239999995,-6.75080008,3.84440016,0.247904,1.206824,0.36356,383.459992,35.21,141.260002,0.8208429527084946,0.3934572805900025,0.5382054899115021,137.3794139975099,11.475329660240703,50.85135137645018,0.0684303383291358,0.3597742262128292,0.0994714301729215,136.47391364797505,9.279541426766308,50.70582337583124,Waving
123015.0,123302.0,34.36956477891158,0.0246486299281183,0.1125114312177508,0.0533977336348026,35.736351200050784,2.651158551778197,13.228425705937454,0.8224361600000001,0.1313305599999999,0.5229408,0.5656009600000013,-1.428,0.3219999199999996,0.208864,1.138504,0.3069519999999999,382.6900020000001,19.39,146.229995,0.8249528268749432,0.387856063561729,0.5323247516950531,131.69238401211825,5.972768202433441,52.17248922345188,0.0643888910714759,0.364944667109531,0.099511612199582,131.69116941674284,5.799549637687395,52.17149554903254,Waving
21749.0,22024.0,34.351661311802125,0.0327451272710918,0.1335634990457098,0.0358293873796357,36.919409361055386,3.4549687523912693,14.319898240414975,0.8393014400000002,-0.01901248,0.50824224,0.4955983199999997,-4.66760004,0.4171999200000008,0.1707999999999999,1.38836,0.225944,382.619995,22.960001,167.370003,0.8406790546222974,0.4158478878697834,0.5123094098967927,129.97303676324876,7.22387799470617,58.81427009069145,0.0481078548115211,0.4154130371690441,0.0644263684261529,129.9720918803957,5.513431159359119,58.812790365086016,Waving
