timestamp_ms,ax,ay,az,gx,gy,gz,tempC
186931,0.171288,-0.120536,0.989664,1.19,-2.31,1.12,20.81
186942,0.171288,-0.115168,0.992592,0.98,-2.17,1.12,20.81
186953,0.175192,-0.11956,0.998448,0.56,-1.89,0.84,20.81
186964,0.17568,-0.121024,0.996984,0.28,-1.61,0.77,20.81
186975,0.172752,-0.127856,1.000888,0.28,-1.47,0.35,20.81
186988,0.1708,-0.12444,1.001864,0.42,-1.61,0.14,20.85
186998,0.16836,-0.122976,1.009672,0.63,-1.61,-0.07,20.85
187009,0.164944,-0.121024,1.006744,0.7,-1.96,-0.35,20.84
187021,0.16592,-0.11468,1.00772,0.7,-2.03,-0.49,20.84
187031,0.171776,-0.113704,1.006256,0.56,-2.03,-0.63,20.84
187043,0.165432,-0.110288,1.005768,0.56,-2.03,-0.84,20.83
187055,0.165432,-0.109312,1.004304,0.98,-2.45,-0.7,20.83
187066,0.167384,-0.107848,0.996984,1.33,-2.73,-0.91,20.83
187077,0.170312,-0.102968,0.998936,1.26,-2.8,-0.77,20.79
187087,0.170312,-0.10004,0.999912,0.91,-2.73,-0.63,20.79
187098,0.173728,-0.100528,1.00528,0.42,-2.59,-0.28,20.82
187110,0.174216,-0.104432,1.002352,0.35,-2.17,-0.14,20.82
187121,0.169336,-0.105896,1.002352,0.7,-2.24,0.0,20.83
187132,0.171288,-0.106872,1.00284,1.33,-2.52,0.07,20.81
187145,0.172752,-0.104432,1.002352,1.54,-2.52,0.14,20.81
187156,0.1708,-0.098576,1.004792,0.98,-2.59,0.28,20.84
187167,0.174216,-0.10492,1.001864,0.21,-2.1,0.49,20.84
187178,0.17568,-0.112728,0.998448,0.0,-2.17,0.56,20.84
187189,0.17324,-0.115168,1.009672,0.35,-2.31,0.56,20.83
187200,0.175192,-0.131272,1.007232,0.49,-2.31,0.0,20.83
187211,0.174704,-0.116144,1.007232,1.54,-2.45,0.49,20.83
187221,0.166896,-0.099552,1.004792,0.56,-2.94,0.7,20.83
187232,0.174216,-0.120536,1.003328,0.07,-2.66,0.21,20.82
187244,0.16592,-0.11468,1.003328,0.91,-2.8,-0.14,20.81
187255,0.170312,-0.118584,1.0004,0.77,-3.01,-0.28,20.81
187266,0.169824,-0.122,1.004304,1.12,-3.36,-0.56,20.84
187277,0.172264,-0.111752,0.996984,1.26,-3.36,-0.63,20.84
187288,0.172264,-0.114192,0.99552,0.91,-3.22,-0.56,20.9
187299,0.171776,-0.11468,0.994544,1.12,-2.87,-0.63,20.84
187310,0.172752,-0.107848,0.995032,1.05,-2.73,-0.35,20.84
187322,0.177144,-0.110288,0.998448,0.7,-2.24,-0.14,20.85
187333,0.176656,-0.108336,0.996496,0.49,-1.89,-0.07,20.85
187343,0.17568,-0.110776,0.996496,0.7,-1.89,-0.14,20.79
187355,0.172264,-0.111752,1.001864,0.98,-1.82,-0.07,20.79
187366,0.170312,-0.111264,1.0004,0.84,-1.75,0.0,20.8
187377,0.172752,-0.10736,1.00528,0.35,-1.82,0.21,20.84
187388,0.174216,-0.110288,1.00772,0.07,-1.61,0.28,20.84
187398,0.168848,-0.113704,1.011624,0.14,-1.82,0.42,20.82
187409,0.169824,-0.11224,1.012112,0.49,-2.1,0.35,20.82
187420,0.170312,-0.114192,1.014552,0.91,-2.66,0.28,20.8
187431,0.171288,-0.112728,1.013576,1.12,-3.08,0.21,20.81
187442,0.172752,-0.11224,1.008696,1.05,-3.29,0.14,20.81
187454,0.172264,-0.11224,1.009184,0.84,-3.57,0.0,20.81
187466,0.169824,-0.111752,1.004304,0.56,-3.64,0.07,20.81
187477,0.171776,-0.116632,1.000888,0.77,-3.78,-0.14,20.86
187488,0.170312,-0.115168,1.0004,1.12,-3.85,-0.21,20.83
187498,0.174704,-0.113704,0.997472,1.19,-3.99,-0.49,20.83
187509,0.17324,-0.110288,0.996496,1.12,-3.85,-0.14,20.83
187520,0.17324,-0.105408,0.996008,0.49,-3.64,-0.21,20.83
187531,0.174704,-0.112728,0.992592,0.35,-3.22,0.0,20.82
187543,0.171288,-0.113704,0.995032,0.56,-3.15,0.07,20.82
187554,0.176168,-0.111752,0.994544,0.84,-2.94,0.21,20.82
187566,0.17568,-0.11468,0.99552,1.12,-2.73,0.14,20.84
187577,0.172752,-0.111264,0.996496,0.91,-2.59,0.14,20.84
187588,0.173728,-0.110776,0.99552,0.7,-2.38,0.14,20.86
187599,0.16836,-0.11468,0.996496,0.56,-2.38,0.07,20.8
187610,0.1708,-0.113216,0.996984,0.77,-2.45,0.14,20.8
187620,0.171776,-0.113704,1.0004,0.42,-2.24,0.07,20.8
187632,0.171776,-0.118096,1.003328,0.63,-2.31,-0.07,20.8
187643,0.169336,-0.11712,1.006256,0.84,-2.59,-0.28,20.86
187654,0.16836,-0.116144,1.003328,1.05,-2.73,-0.28,20.81
187665,0.168848,-0.119072,1.004792,1.33,-2.87,-0.63,20.81
187677,0.171776,-0.11468,1.00528,1.47,-3.01,-0.56,20.82
187688,0.17324,-0.1098,1.001376,1.26,-2.94,-0.42,20.82
187699,0.174704,-0.113704,1.001864,1.12,-2.94,-0.42,20.86
187711,0.177632,-0.111752,1.003328,0.98,-2.87,-0.28,20.84
187722,0.175192,-0.113704,0.996496,1.05,-2.73,-0.35,20.84
187733,0.176168,-0.111752,0.874496,1.05,-2.66,-0.35,20.82
187744,0.179096,-0.11224,0.998448,1.12,-2.59,-0.42,20.82
187755,0.17812,-0.108824,1.0004,1.12,-2.38,-0.28,20.84
187766,0.178608,-0.111264,0.996496,0.63,-2.38,0.0,20.74
187777,0.179096,-0.115656,0.997472,0.56,-2.03,0.14,20.74
187788,0.174216,-0.110288,1.000888,0.84,-2.17,0.28,20.84
187799,0.17568,-0.111264,1.001376,0.91,-2.17,0.28,20.84
187810,0.17324,-0.116144,1.002352,0.91,-2.17,0.21,20.84
187821,0.17324,-0.11712,1.000888,1.05,-2.24,0.07,20.84
187832,0.171776,-0.113704,0.996008,1.33,-2.38,0.0,20.83
187843,0.17324,-0.112728,0.993568,1.33,-2.31,-0.14,20.81
187854,0.180072,-0.113704,0.995032,1.19,-2.45,-0.07,20.81
187864,0.183976,-0.11224,0.999424,0.84,-2.03,0.0,20.82
187875,0.17812,-0.114192,0.999424,0.77,-1.96,0.07,20.82
187886,0.176656,-0.116632,0.999424,0.98,-2.1,0.07,20.8
187897,0.176656,-0.116632,1.002352,1.19,-2.24,0.07,20.81
187908,0.175192,-0.110288,1.003328,1.33,-2.31,0.07,20.81
187919,0.171776,-0.107848,1.001864,1.26,-2.45,0.0,20.82
187930,0.173728,-0.110288,1.001376,1.05,-2.52,-0.07,20.82
187941,0.172752,-0.11224,1.000888,1.26,-2.52,-0.14,20.79
187952,0.171776,-0.113704,1.000888,1.54,-2.73,-0.14,20.79
187963,0.17324,-0.1098,1.004304,1.54,-2.73,0.0,20.8
187974,0.174704,-0.10736,1.006256,1.26,-2.52,0.0,20.82
187985,0.172264,-0.11224,1.002352,1.33,-2.73,-0.14,20.82
187996,0.1708,-0.115656,1.001376,1.26,-2.59,-0.14,20.84
188006,0.173728,-0.115168,1.000888,1.33,-2.66,-0.07,20.84
188017,0.174704,-0.113704,1.001864,1.26,-2.66,-0.07,20.85
188028,0.174216,-0.118096,0.999912,1.05,-2.59,-0.21,20.8
188039,0.174216,-0.118096,0.996008,1.4,-2.52,-0.56,20.8
188050,0.17812,-0.114192,0.992104,1.26,-2.45,-0.56,20.81
188061,0.179096,-0.111752,0.991128,1.05,-2.1,-0.56,20.81
188072,0.179096,-0.106872,0.996008,0.7,-1.89,-0.63,20.86
188083,0.17812,-0.106384,0.997472,0.35,-1.75,-0.21,20.82
188094,0.173728,-0.105896,0.997472,0.28,-1.54,-0.14,20.82
188106,0.175192,-0.107848,0.998936,0.35,-1.54,0.21,20.82
188118,0.179584,-0.097112,0.996008,-0.7,-1.19,0.98,20.82
188130,0.171776,-0.119072,1.011136,0.0,-1.33,0.63,20.84
188141,0.176168,-0.11468,1.009184,0.63,-1.47,0.77,20.79
188152,0.171288,-0.123952,1.008208,1.33,-1.82,0.56,20.79
188163,0.167872,-0.11956,1.01016,1.89,-2.24,0.42,20.85
188174,0.17324,-0.115656,1.008208,1.75,-2.38,0.35,20.85
188185,0.174216,-0.113216,1.00772,1.05,-2.38,0.28,20.85
188196,0.171776,-0.116632,1.004792,0.56,-2.38,0.14,20.84
188207,0.170312,-0.11956,1.00284,0.63,-2.59,0.0,20.84
188218,0.171776,-0.11956,1.002352,1.19,-2.66,-0.14,20.85
188229,0.171776,-0.118584,1.005768,1.33,-2.8,-0.28,20.85
188240,0.170312,-0.116144,1.00284,1.47,-2.94,-0.42,20.86
188251,0.1708,-0.11712,1.001864,1.61,-2.73,-0.35,20.8
188263,0.17324,-0.113216,1.003816,1.54,-2.73,-0.35,20.8
188274,0.1708,-0.113704,1.00528,1.19,-2.66,-0.28,20.82
188284,0.174704,-0.110288,1.00528,0.63,-2.38,-0.21,20.82
188295,0.17324,-0.110776,1.00528,0.0,-2.17,-0.14,20.82
188306,0.167384,-0.116632,1.005768,0.14,-2.17,-0.14,20.82
188317,0.169824,-0.12444,1.00528,0.77,-2.38,-0.14,20.84
188328,0.169336,-0.117608,1.00772,1.12,-2.45,-0.28,20.82
188339,0.16836,-0.114192,1.00528,1.26,-2.38,-0.42,20.82
188350,0.169824,-0.111752,1.00284,1.05,-2.38,-0.28,20.84
188362,0.170312,-0.115656,1.006256,0.98,-2.31,-0.35,20.84
188374,0.171776,-0.119072,0.998936,1.12,-2.45,-0.42,20.86
188384,0.17324,-0.120048,0.996496,1.54,-2.45,-0.56,20.82
188395,0.17324,-0.11712,1.123376,1.54,-2.31,-0.63,20.82
188406,0.17324,-0.11224,1.0004,1.33,-2.24,-0.7,20.81
188417,0.172752,-0.116144,0.998936,1.12,-2.31,-0.7,20.81
188428,0.174216,-0.116632,0.996008,1.47,-2.1,-0.84,20.81
188439,0.176168,-0.108336,0.997472,1.4,-2.17,-0.84,20.8
188450,0.181536,-0.106872,0.998936,0.91,-1.75,-0.63,20.8
188461,0.179584,-0.105896,1.00284,0.35,-1.54,-0.42,20.83
188472,0.173728,-0.108824,1.006744,0.14,-1.68,-0.35,20.83
188483,0.172752,-0.116144,1.00772,0.35,-1.68,-0.21,20.81
188494,0.169824,-0.11468,1.008208,0.98,-1.96,-0.28,20.85
188505,0.174216,-0.108336,1.009184,0.77,-2.24,-0.21,20.85
188516,0.17324,-0.110776,1.008696,0.63,-2.31,-0.14,20.86
188527,0.17568,-0.109312,1.00528,0.7,-2.59,0.07,20.86
188538,0.18056,-0.111752,1.005768,0.35,-2.59,-0.07,20.85
188549,0.179096,-0.113704,1.006256,0.7,-2.59,-0.14,20.81
188561,0.174704,-0.114192,1.004792,1.05,-2.8,0.0,20.81
188572,0.176656,-0.111752,1.0004,1.47,-2.94,-0.14,20.82
188583,0.17568,-0.106384,0.998448,1.26,-3.01,0.07,20.82
188594,0.175192,-0.106872,0.874496,0.77,-2.87,0.14,20.85
188605,0.17324,-0.1098,0.999912,0.35,-2.73,0.14,20.85
188615,0.167872,-0.111264,1.000888,0.35,-3.01,0.07,20.8
188626,0.171776,-0.11468,0.998448,0.77,-3.15,0.0,20.81
188637,0.173728,-0.115656,0.999912,1.12,-3.08,0.0,20.81
188648,0.175192,-0.11712,0.997472,1.47,-3.08,-0.07,20.86
188660,0.174704,-0.11224,0.996984,1.75,-2.94,-0.07,20.86
188671,0.172752,-0.107848,0.99796,1.33,-2.73,-0.07,20.89
188682,0.175192,-0.111752,0.998448,0.77,-2.45,0.28,20.81
188693,0.174216,-0.108824,0.998936,0.42,-2.31,0.28,20.81
188704,0.170312,-0.116144,1.002352,0.35,-2.17,0.35,20.82
188715,0.167872,-0.117608,1.000888,0.77,-2.24,0.14,20.82
188726,0.172264,-0.115656,1.003328,1.05,-2.17,0.0,20.86
188737,0.1708,-0.114192,1.006256,1.12,-2.24,0.0,20.8
188748,0.171288,-0.114192,1.006744,0.91,-2.38,0.0,20.8
188758,0.172752,-0.110776,1.004792,0.7,-2.31,-0.07,20.84
188769,0.170312,-0.112728,1.007232,0.63,-2.45,0.07,20.84
188780,0.171776,-0.114192,1.009672,0.49,-2.59,-0.07,20.85
188791,0.1708,-0.116632,1.006744,0.49,-2.52,0.0,20.85
188802,0.171776,-0.118096,1.006744,0.7,-2.59,-0.07,20.86
188813,0.167384,-0.118584,1.006256,1.19,-2.73,-0.28,20.82
188824,0.172752,-0.115656,1.0004,1.19,-2.73,-0.21,20.82
188835,0.172264,-0.115656,0.999912,0.98,-2.66,-0.28,20.86
188846,0.1708,-0.111752,1.003328,0.7,-2.73,-0.35,20.86
188858,0.1708,-0.11224,0.998448,0.56,-2.66,-0.49,20.85
188869,0.166408,-0.11712,0.994056,1.12,-2.87,-0.7,20.87
188880,0.166896,-0.11224,0.988688,1.68,-3.08,-1.05,20.87
188891,0.1708,-0.10736,0.989176,1.75,-3.08,-0.77,20.84
188902,0.174704,-0.106872,0.989176,1.47,-2.66,-0.7,20.84
188914,0.17568,-0.106384,0.99064,1.33,-2.31,-0.49,20.86
188925,0.174704,-0.10736,0.99064,1.33,-2.03,-0.28,20.82
188937,0.173728,-0.106384,0.99308,1.4,-1.82,0.0,20.82
188948,0.172752,-0.10736,0.996984,1.33,-1.82,0.07,20.85
188960,0.17324,-0.111264,1.0004,1.05,-1.75,-0.07,20.86
188972,0.1708,-0.116632,0.999424,1.33,-1.68,-0.28,20.86
188984,0.169336,-0.116144,1.002352,1.89,-2.03,-0.21,20.85
188995,0.172264,-0.11224,1.002352,1.89,-2.24,-0.35,20.85
189007,0.171776,-0.113704,1.00284,1.82,-2.17,-0.28,20.88
189019,0.172752,-0.111264,1.004304,1.68,-2.38,-0.28,20.86
189030,0.17324,-0.112728,1.005768,1.75,-2.38,-0.21,20.86
189042,0.173728,-0.111752,1.008208,1.47,-2.45,-0.07,20.91
189055,0.178608,-0.117608,1.009184,1.12,-2.45,-0.21,20.82
189066,0.177144,-0.115656,1.006256,1.19,-2.38,-0.14,20.82
189078,0.177144,-0.118584,1.004792,1.19,-2.45,-0.28,20.84
189090,0.176656,-0.11956,1.009184,1.12,-2.31,-0.21,20.84
189102,0.17812,-0.119072,1.006744,1.19,-2.31,-0.28,20.87
189113,0.174216,-0.11712,1.006256,1.33,-2.24,-0.42,20.86
189125,0.175192,-0.110288,1.01016,0.84,-2.38,-0.42,20.86
189137,0.172752,-0.100528,1.012112,-0.7,-2.38,-0.07,20.84
189149,0.173728,-0.120536,1.006256,-0.56,-2.1,-0.42,20.84
189160,0.169336,-0.125904,1.006256,0.77,-2.38,-0.35,20.84
189172,0.17324,-0.122488,1.011136,2.24,-2.73,-0.63,20.83
189184,0.17568,-0.107848,1.009184,2.24,-2.8,-0.56,20.85
189196,0.179584,-0.096624,1.005768,0.77,-2.31,-0.07,20.85
189207,0.177144,-0.10492,0.999424,-0.28,-1.89,0.07,20.89
189219,0.179096,-0.117608,1.002352,-0.14,-2.17,0.14,20.89
189230,0.177632,-0.120048,1.005768,0.35,-2.03,0.0,20.84
189242,0.17568,-0.114192,1.00772,0.49,-2.1,0.07,20.8
189254,0.175192,-0.113216,1.010648,0.14,-2.24,0.07,20.8
189265,0.172752,-0.115168,1.004304,0.07,-2.24,0.21,20.86
189278,0.17568,-0.115168,1.00772,0.07,-2.38,0.14,20.82
189290,0.172752,-0.110776,1.005768,0.21,-2.52,0.07,20.82
189301,0.167384,-0.11224,1.003816,0.56,-2.87,-0.28,20.86
189313,0.173728,-0.109312,1.003328,0.7,-3.08,-0.42,20.86
189325,0.170312,-0.11224,0.998448,0.77,-3.22,-0.49,20.86
189337,0.172264,-0.103944,0.997472,0.56,-3.15,-0.28,20.86
189349,0.171288,-0.106384,0.99796,0.07,-2.87,-0.14,20.86
189360,0.171776,-0.110776,0.999424,0.07,-2.66,0.0,20.88
189372,0.172264,-0.114192,0.999424,0.28,-2.38,0.0,20.84
189383,0.172752,-0.108336,1.0004,0.91,-2.38,0.07,20.84
189395,0.172264,-0.105896,1.000888,0.7,-2.31,0.28,20.86
189407,0.169824,-0.10492,1.003816,0.28,-2.03,0.28,20.86
189419,0.171776,-0.1098,1.0004,0.0,-1.96,0.28,20.86
189431,0.168848,-0.117608,1.000888,0.28,-2.1,0.35,20.83
189442,0.169824,-0.116632,1.0004,0.63,-2.24,0.28,20.83
189454,0.172752,-0.116144,1.004304,0.7,-2.45,0.14,20.84
189466,0.172752,-0.11712,1.003816,0.56,-2.24,0.07,20.87
189478,0.171776,-0.115656,1.004792,0.42,-2.59,-0.07,20.87
189489,0.171776,-0.120048,0.998448,0.56,-2.66,-0.28,20.87
189500,0.166896,-0.122488,0.999424,1.05,-2.94,-0.56,20.87
189512,0.165432,-0.120536,0.99796,1.4,-3.22,-0.91,20.84
189523,0.167872,-0.11712,0.994056,1.61,-3.08,-1.05,20.84
189535,0.16836,-0.110288,0.988688,1.61,-3.08,-1.12,20.84
189547,0.170312,-0.106384,0.984296,1.47,-2.87,-1.19,20.83
189559,0.17324,-0.110288,0.982832,1.05,-2.45,-0.98,20.89
189571,0.174216,-0.105896,0.985272,1.19,-2.24,-0.77,20.89
189582,0.174704,-0.104432,0.989664,1.19,-1.89,-0.7,20.84
189594,0.174216,-0.110776,0.989664,1.54,-1.47,-0.63,20.84
189605,0.173728,-0.10736,0.989176,1.47,-1.19,-0.35,20.79
189616,0.176168,-0.105408,0.992592,1.12,-0.7,-0.35,20.84
189628,0.174704,-0.106872,0.999912,0.77,-0.49,-0.07,20.84
189640,0.176656,-0.111264,1.004792,0.63,-0.35,0.07,20.87
189651,0.175192,-0.11468,1.007232,0.91,-0.42,0.0,20.85
189663,0.17324,-0.116144,1.011136,0.98,-0.7,0.0,20.85
189675,0.17324,-0.116144,1.019432,1.12,-1.12,-0.07,20.86
189686,0.172752,-0.11224,1.023824,0.7,-1.61,-0.28,20.86
189698,0.170312,-0.115656,1.021384,0.63,-1.89,-0.28,20.83
189710,0.170312,-0.117608,1.019432,0.84,-2.31,-0.35,20.84
189721,0.171776,-0.117608,1.018456,1.26,-2.66,-0.42,20.84
189733,0.171776,-0.11224,1.01504,1.33,-3.08,-0.21,20.85
189744,0.174216,-0.110288,1.0126,1.05,-3.22,-0.35,20.79
189756,0.176656,-0.115168,1.0126,0.56,-3.22,-0.35,20.79
189768,0.174704,-0.11468,1.01016,0.77,-3.36,-0.21,20.86
189780,0.172264,-0.11224,1.006744,0.91,-3.36,-0.21,20.86
189791,0.171776,-0.111752,1.008696,0.7,-3.43,0.0,20.83
189803,0.173728,-0.110776,1.010648,0.42,-3.36,0.14,20.82
189815,0.174704,-0.110288,1.002352,0.07,-3.22,0.35,20.82
189826,0.17324,-0.113704,1.00284,-0.21,-3.08,0.42,20.85
189838,0.1708,-0.122,1.00284,0.14,-2.87,0.28,20.86
189849,0.169824,-0.116144,0.999912,0.49,-3.08,0.49,20.86
189860,0.171288,-0.118584,0.999912,0.56,-2.94,0.35,20.87
189872,0.168848,-0.11956,1.001864,0.56,-2.87,0.28,20.87
189884,0.166408,-0.121024,0.998936,0.49,-2.94,0.07,20.87
189895,0.169824,-0.114192,0.999912,0.49,-3.01,0.0,20.9
189907,0.17324,-0.11956,0.999424,0.14,-2.73,-0.21,20.9
189918,0.174704,-0.115656,0.99552,-0.07,-2.66,-0.21,20.87
189929,0.172752,-0.120048,0.99064,0.21,-2.45,-0.21,20.87
189941,0.172264,-0.11712,0.991128,0.49,-2.45,-0.14,20.85
189953,0.175192,-0.1098,0.991128,0.21,-2.03,-0.14,20.83
189964,0.17324,-0.113704,0.994544,0.0,-1.89,-0.07,20.83
189976,0.167872,-0.111752,0.995032,0.21,-1.96,-0.28,20.84
189988,0.166896,-0.111752,0.993568,0.56,-2.17,-0.49,20.86
190000,0.168848,-0.112728,0.998936,0.63,-2.38,-0.56,20.86
190011,0.167872,-0.110288,0.999912,0.77,-2.45,-0.42,20.89
190023,0.166896,-0.105896,1.001864,0.77,-2.8,-0.35,20.89
190035,0.171288,-0.11224,0.998936,0.91,-2.87,-0.14,20.85
190046,0.173728,-0.114192,1.001376,1.4,-2.87,-0.14,20.86
190058,0.172752,-0.107848,1.001376,1.33,-2.87,0.07,20.86
190069,0.17568,-0.109312,1.001376,0.91,-2.59,0.14,20.84
190080,0.174704,-0.112728,1.0004,0.56,-2.45,0.14,20.81
190092,0.172264,-0.11956,1.004304,0.49,-2.52,0.07,20.81
190103,0.166896,-0.120536,1.004304,0.63,-2.59,-0.07,20.82
190115,0.169336,-0.121512,1.003816,0.7,-2.87,-0.07,20.82
190126,0.171288,-0.122,1.006744,0.56,-2.94,-0.21,20.84
190138,0.172264,-0.117608,1.00772,0.56,-3.08,-0.28,20.82
190150,0.171776,-0.122488,1.008208,0.7,-3.15,-0.28,20.82
190162,0.17324,-0.122976,1.004792,1.12,-3.15,-0.42,20.85
190173,0.17324,-0.118584,1.001864,1.26,-3.15,-0.35,20.86
190185,0.17812,-0.119072,1.005768,0.91,-3.01,-0.28,20.86
190197,0.17568,-0.116632,1.003328,0.42,-2.66,-0.28,20.86
190209,0.172264,-0.116144,1.0004,0.21,-2.66,-0.21,20.86
190221,0.177144,-0.120048,1.0004,0.0,-2.66,-0.35,20.85
190232,0.176656,-0.116632,0.999912,0.28,-2.8,-0.28,20.86
190244,0.177632,-0.113704,1.001864,0.21,-2.8,-0.21,20.86
190257,0.179096,-0.114192,0.999424,0.28,-2.73,-0.28,20.88
190269,0.174216,-0.112728,0.999424,0.56,-2.66,-0.14,20.84
190281,0.176168,-0.111264,0.998448,0.77,-2.66,0.0,20.84
190293,0.176656,-0.1098,1.000888,0.84,-2.8,0.14,20.88
190305,0.177632,-0.109312,0.999912,0.7,-2.8,0.21,20.8
190317,0.176656,-0.107848,1.001376,0.49,-2.73,0.49,20.8
190328,0.176656,-0.115168,1.00284,0.35,-2.66,0.35,20.84
190340,0.175192,-0.120048,1.00284,0.56,-2.94,0.42,20.84
190351,0.175192,-0.118096,1.001864,0.98,-3.08,0.28,20.84
190363,0.174704,-0.11712,0.996984,1.12,-3.29,0.28,20.8
190375,0.177144,-0.116632,0.999912,1.05,-3.5,0.21,20.8
190386,0.179096,-0.116144,0.999912,0.98,-3.5,0.14,20.9
190398,0.180072,-0.116144,0.995032,1.05,-3.43,0.21,20.87
190409,0.177632,-0.118584,0.996008,1.19,-3.36,0.35,20.87
190420,0.18056,-0.115168,0.998936,0.98,-3.08,0.49,20.85
190432,0.18056,-0.117608,0.996496,1.05,-2.8,0.42,20.85
190444,0.178608,-0.118584,0.992104,0.98,-2.52,0.49,20.82
190455,0.178608,-0.119072,0.994056,0.98,-2.31,0.63,20.82
190466,0.179096,-0.11712,0.994544,0.63,-2.17,0.63,20.82
190479,0.176168,-0.118096,0.998936,0.35,-2.1,0.49,20.88
190490,0.176168,-0.122488,0.99796,0.42,-2.03,0.49,20.84
190502,0.171776,-0.122,1.004304,0.7,-2.1,0.35,20.84
190513,0.171776,-0.119072,1.005768,1.19,-2.31,0.28,20.87
190525,0.16592,-0.118096,1.00772,1.4,-2.59,0.21,20.87
190536,0.16836,-0.115656,1.003816,1.33,-2.87,0.28,20.84
190547,0.167872,-0.117608,1.004304,0.91,-3.08,0.14,20.81
190559,0.1708,-0.120048,1.004304,1.12,-3.36,0.14,20.81
190571,0.179584,-0.123464,1.001864,1.33,-3.36,-0.14,20.89
190583,0.178608,-0.121512,0.997472,1.4,-3.43,-0.35,20.89
190594,0.17568,-0.122,0.994056,1.54,-3.29,-0.28,20.88
190607,0.17568,-0.117608,0.991616,1.47,-3.29,-0.21,20.86
190618,0.17568,-0.121512,0.991616,1.12,-3.08,-0.14,20.86
190630,0.17324,-0.11712,0.995032,1.33,-3.01,-0.28,20.81
190642,0.172752,-0.116632,0.991128,1.4,-2.8,-0.28,20.82
190653,0.174704,-0.116144,0.99308,1.54,-2.94,-0.49,20.82
190665,0.172752,-0.11712,0.996008,1.54,-2.59,-0.7,20.87
190677,0.173728,-0.111752,1.000888,1.4,-2.8,-0.56,20.84
190689,0.17568,-0.120048,0.999912,1.47,-2.38,-0.42,20.84
190700,0.174704,-0.116144,1.003816,1.75,-2.59,-0.35,20.82
190712,0.177632,-0.111264,1.003816,1.61,-2.52,-0.35,20.82
190724,0.17812,-0.1098,1.006744,1.26,-2.45,-0.14,20.86
190735,0.175192,-0.115168,1.0004,1.4,-2.38,-0.07,20.84
190747,0.176656,-0.113216,1.002352,1.4,-2.24,0.07,20.84
190759,0.177144,-0.114192,1.003328,1.05,-2.1,0.21,20.89
190770,0.180072,-0.11712,1.003328,0.77,-1.96,0.35,20.85
190781,0.177144,-0.120536,1.001864,0.84,-1.96,0.28,20.85
190793,0.174704,-0.122976,1.00528,1.26,-2.17,0.21,20.9
190805,0.174704,-0.120536,1.00528,1.26,-2.24,0.07,20.9
190817,0.17568,-0.120048,1.005768,1.05,-2.45,0.14,20.83
190828,0.172752,-0.120536,1.004792,1.05,-2.31,0.14,20.84
190844,0.172752,-0.12444,1.00528,0.91,-2.31,-0.14,20.84
190856,0.174704,-0.123464,1.006744,0.98,-2.38,-0.14,20.89
190867,0.173728,-0.122488,1.00528,1.19,-2.52,-0.28,20.87
190879,0.170312,-0.121024,1.000888,1.26,-2.45,-0.42,20.87
190890,0.172752,-0.120536,0.998448,1.12,-2.52,-0.49,20.93
190902,0.17568,-0.11468,0.99796,1.05,-2.45,-0.56,20.81
190914,0.179096,-0.115656,0.999424,0.84,-2.1,-0.56,20.81
190925,0.180072,-0.113216,1.000888,0.49,-2.1,-0.56,20.84
190936,0.177632,-0.11956,1.002352,0.63,-1.96,-0.49,20.84
190948,0.174704,-0.121512,1.005768,1.05,-2.17,-0.56,20.82
190959,0.174216,-0.116632,1.004792,1.4,-2.45,-0.63,20.84
190971,0.176656,-0.110288,1.005768,1.19,-2.66,-0.49,20.84
190983,0.17568,-0.110776,1.007232,0.7,-2.73,-0.42,20.83
190994,0.18056,-0.112728,1.006256,0.63,-2.73,-0.28,20.86
191006,0.182512,-0.11224,1.009184,0.49,-2.8,-0.28,20.86
191017,0.176168,-0.113216,1.011136,0.49,-3.01,-0.14,20.84
191028,0.175192,-0.1098,1.01016,0.7,-3.15,-0.07,20.84
191039,0.175192,-0.1098,1.004304,0.56,-3.29,0.07,20.84
191051,0.17568,-0.116632,1.002352,0.7,-3.43,0.07,20.88
191062,0.179096,-0.115168,1.002352,0.77,-3.36,0.14,20.88
191073,0.18056,-0.118096,1.00528,0.77,-3.36,0.14,20.87
191085,0.18056,-0.118096,1.003328,0.91,-3.43,0.14,20.87
191096,0.17812,-0.119072,1.002352,0.98,-3.5,0.14,20.89
191108,0.177144,-0.120048,0.996496,1.05,-3.5,0.0,20.8
191120,0.176656,-0.116632,0.994544,1.05,-3.57,-0.14,20.8
191132,0.176168,-0.119072,0.993568,0.91,-3.57,-0.14,20.89
191144,0.18056,-0.116144,0.99308,0.49,-3.29,-0.14,20.86
191155,0.18056,-0.118584,0.99552,0.35,-3.08,-0.28,20.86
191166,0.179096,-0.120048,0.996984,0.7,-2.94,-0.35,20.84
191178,0.177144,-0.118096,0.996496,1.26,-2.94,-0.28,20.84
191190,0.17812,-0.112728,0.99552,1.54,-2.94,-0.28,20.86
191201,0.17812,-0.113216,0.99064,1.47,-2.66,-0.28,20.86
191213,0.17568,-0.108824,0.99308,1.19,-2.45,-0.07,20.86
191225,0.178608,-0.110288,0.99552,0.56,-2.24,0.21,20.87
191236,0.178608,-0.116144,0.996984,0.63,-1.89,0.28,20.87
191248,0.179584,-0.118584,1.0004,0.63,-1.82,0.35,20.82
191259,0.182024,-0.120048,0.998936,0.77,-1.68,0.21,20.87
